view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold0_seed17_all_control_original,FDE,eu-locality-007,3935,29.077377972418127,30.3989429494991,4.347404379410335,100.64641919891027,177.47588961282636
neural_fold0_seed17_all_control_original,FDE,eu-locality-008,121088,35.13339789688198,36.53765155314232,3.8433057313985164,135.05447205498194,277.8297557076242
neural_fold0_seed17_all_control_original,FDE,eu-locality-020,622,14.289621252517101,14.784980358069301,3.3504211270855344,53.963574416924075,99.18086841907973
neural_fold0_seed17_all_control_original,FDE,eu-locality-048,5582,58.007095088935515,59.3222642810702,2.2169908854176246,214.0187379151913,354.61477747772864
neural_fold0_seed17_all_control_original,FDE,eu-locality-067,4600,62.077114802647884,64.59716991132642,3.9011850087826705,203.09808019544076,394.0447029702928
neural_fold0_seed17_all_control_original,FDE,eu-locality-110,7204,56.77516345296592,58.79692993015807,3.4385578968046615,247.1138091787453,584.7464834418972
neural_fold0_seed17_all_control_original,FDE,eu-locality-119,4147,64.6538913841024,65.72973460040133,1.6367679298257332,270.12766901222096,484.5542592170748
neural_fold0_seed17_all_control_original,FDE,eu-locality-124,2645,82.10723292887448,84.4124249059004,2.730868091510996,370.92724591771514,725.0889044622928
neural_fold0_seed17_all_supported_original,FDE,eu-locality-007,3935,29.077377972418127,30.3989429494991,4.347404379410335,100.64641919891027,177.47588961282636
neural_fold0_seed17_all_supported_original,FDE,eu-locality-008,121088,35.13339789688198,36.53765155314232,3.8433057313985164,135.05447205498194,277.8297557076242
neural_fold0_seed17_all_supported_original,FDE,eu-locality-020,622,14.289621252517101,14.784980358069301,3.3504211270855344,53.963574416924075,99.18086841907973
neural_fold0_seed17_all_supported_original,FDE,eu-locality-048,5582,58.007095088935515,59.3222642810702,2.2169908854176246,214.0187379151913,354.61477747772864
neural_fold0_seed17_all_supported_original,FDE,eu-locality-067,4600,62.077114802647884,64.59716991132642,3.9011850087826705,203.09808019544076,394.0447029702928
neural_fold0_seed17_all_supported_original,FDE,eu-locality-110,7204,56.77516345296592,58.79692993015807,3.4385578968046615,247.1138091787453,584.7464834418972
neural_fold0_seed17_all_supported_original,FDE,eu-locality-119,4147,64.6538913841024,65.72973460040133,1.6367679298257332,270.12766901222096,484.5542592170748
neural_fold0_seed17_all_supported_original,FDE,eu-locality-124,2645,82.10723292887448,84.4124249059004,2.730868091510996,370.92724591771514,725.0889044622928
neural_fold0_seed17_all_control_common,FDE,eu-locality-007,3935,29.077377972418127,30.3989429494991,4.347404379410335,100.64641919891027,177.47588961282636
neural_fold0_seed17_all_control_common,FDE,eu-locality-008,121088,35.13339789688198,36.53765155314232,3.8433057313985164,135.05447205498194,277.8297557076242
neural_fold0_seed17_all_control_common,FDE,eu-locality-020,622,14.289621252517101,14.784980358069301,3.3504211270855344,53.963574416924075,99.18086841907973
neural_fold0_seed17_all_control_common,FDE,eu-locality-048,5582,58.007095088935515,59.3222642810702,2.2169908854176246,214.0187379151913,354.61477747772864
neural_fold0_seed17_all_control_common,FDE,eu-locality-067,4600,62.077114802647884,64.59716991132642,3.9011850087826705,203.09808019544076,394.0447029702928
neural_fold0_seed17_all_control_common,FDE,eu-locality-110,7204,56.77516345296592,58.79692993015807,3.4385578968046615,247.1138091787453,584.7464834418972
neural_fold0_seed17_all_control_common,FDE,eu-locality-119,4147,64.6538913841024,65.72973460040133,1.6367679298257332,270.12766901222096,484.5542592170748
neural_fold0_seed17_all_control_common,FDE,eu-locality-124,2645,82.10723292887448,84.4124249059004,2.730868091510996,370.92724591771514,725.0889044622928
neural_fold0_seed17_all_supported_common,FDE,eu-locality-007,3935,29.077377972418127,30.3989429494991,4.347404379410335,100.64641919891027,177.47588961282636
neural_fold0_seed17_all_supported_common,FDE,eu-locality-008,121088,35.13339789688198,36.53765155314232,3.8433057313985164,135.05447205498194,277.8297557076242
neural_fold0_seed17_all_supported_common,FDE,eu-locality-020,622,14.289621252517101,14.784980358069301,3.3504211270855344,53.963574416924075,99.18086841907973
neural_fold0_seed17_all_supported_common,FDE,eu-locality-048,5582,58.007095088935515,59.3222642810702,2.2169908854176246,214.0187379151913,354.61477747772864
neural_fold0_seed17_all_supported_common,FDE,eu-locality-067,4600,62.077114802647884,64.59716991132642,3.9011850087826705,203.09808019544076,394.0447029702928
neural_fold0_seed17_all_supported_common,FDE,eu-locality-110,7204,56.77516345296592,58.79692993015807,3.4385578968046615,247.1138091787453,584.7464834418972
neural_fold0_seed17_all_supported_common,FDE,eu-locality-119,4147,64.6538913841024,65.72973460040133,1.6367679298257332,270.12766901222096,484.5542592170748
neural_fold0_seed17_all_supported_common,FDE,eu-locality-124,2645,82.10723292887448,84.4124249059004,2.730868091510996,370.92724591771514,725.0889044622928
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-007,3935,29.077377972418127,30.3989429494991,4.347404379410335,100.64641919891027,177.47588961282636
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-008,121088,35.13339789688198,36.53765155314232,3.8433057313985164,135.05447205498194,277.8297557076242
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-020,622,14.289621252517101,14.784980358069301,3.3504211270855344,53.963574416924075,99.18086841907973
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-048,5582,58.007095088935515,59.3222642810702,2.2169908854176246,214.0187379151913,354.61477747772864
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-067,4600,62.077114802647884,64.59716991132642,3.9011850087826705,203.09808019544076,394.0447029702928
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-110,7204,56.77516345296592,58.79692993015807,3.4385578968046615,247.1138091787453,584.7464834418972
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-119,4147,64.6538913841024,65.72973460040133,1.6367679298257332,270.12766901222096,484.5542592170748
neural_fold0_seed17_all_supported_at_control,FDE,eu-locality-124,2645,82.10723292887448,84.4124249059004,2.730868091510996,370.92724591771514,725.0889044622928
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-007,3935,29.077377972418127,30.3989429494991,4.347404379410335,100.64641919891027,177.47588961282636
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-008,121088,35.13339789688198,36.53765155314232,3.8433057313985164,135.05447205498194,277.8297557076242
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-020,622,14.289621252517101,14.784980358069301,3.3504211270855344,53.963574416924075,99.18086841907973
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-048,5582,58.007095088935515,59.3222642810702,2.2169908854176246,214.0187379151913,354.61477747772864
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-067,4600,62.077114802647884,64.59716991132642,3.9011850087826705,203.09808019544076,394.0447029702928
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-110,7204,56.77516345296592,58.79692993015807,3.4385578968046615,247.1138091787453,584.7464834418972
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-119,4147,64.6538913841024,65.72973460040133,1.6367679298257332,270.12766901222096,484.5542592170748
neural_fold0_seed17_all_control_at_supported,FDE,eu-locality-124,2645,82.10723292887448,84.4124249059004,2.730868091510996,370.92724591771514,725.0889044622928
neural_fold0_seed17_easy_control_original,FDE,eu-locality-007,3935,30.057868711471688,30.3989429494991,1.1219937436444116,101.85154087095664,180.8682328668919
neural_fold0_seed17_easy_control_original,FDE,eu-locality-008,121088,36.30955289040804,36.53765155314232,0.624283863462094,137.14622274539582,282.06393121697823
neural_fold0_seed17_easy_control_original,FDE,eu-locality-020,622,14.406712712673395,14.784980358069301,2.558458897035032,54.18434016797015,99.18086841907973
neural_fold0_seed17_easy_control_original,FDE,eu-locality-048,5582,59.20409661989806,59.3222642810702,0.19919614095014193,216.55248685578948,355.1127410078038
neural_fold0_seed17_easy_control_original,FDE,eu-locality-067,4600,64.37279759064509,64.59716991132642,0.34734079060944056,207.16877909819794,394.0447029702928
neural_fold0_seed17_easy_control_original,FDE,eu-locality-110,7204,58.28422688377953,58.79692993015807,0.8719894848039811,251.12962827604994,578.5671613813302
neural_fold0_seed17_easy_control_original,FDE,eu-locality-119,4147,65.66883347198235,65.72973460040133,0.09265384804795218,270.5290560144782,484.5542592170748
neural_fold0_seed17_easy_control_original,FDE,eu-locality-124,2645,84.19373773528292,84.4124249059004,0.25906988320885116,381.9827743206876,749.8979417287693
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-007,3935,30.144723502749105,30.3989429494991,0.8362772586281153,102.45327870121463,180.8682328668919
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-008,121088,36.34610020753508,36.53765155314232,0.5242574097260588,137.17730227634686,282.06393121697823
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-020,622,14.41058599119694,14.784980358069301,2.5322615100264567,54.18434016797015,99.18086841907973
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-048,5582,59.22678479454364,59.3222642810702,0.16095050936385524,216.2196458274127,355.1127410078038
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-067,4600,64.42605325062547,64.59716991132642,0.2648980767049669,207.16877909819794,394.0447029702928
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-110,7204,58.39280678525813,58.79692993015807,0.6873201464429823,251.63945099324982,584.7464834418972
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-119,4147,65.66609521547699,65.72973460040133,0.09681978074495001,270.5290560144782,484.5542592170748
neural_fold0_seed17_easy_supported_original,FDE,eu-locality-124,2645,84.17314629800538,84.4124249059004,0.28346372961297606,381.9827743206876,749.8979417287693
neural_fold0_seed17_easy_control_common,FDE,eu-locality-007,3935,30.057868711471688,30.3989429494991,1.1219937436444116,101.85154087095664,180.8682328668919
neural_fold0_seed17_easy_control_common,FDE,eu-locality-008,121088,36.30955289040804,36.53765155314232,0.624283863462094,137.14622274539582,282.06393121697823
neural_fold0_seed17_easy_control_common,FDE,eu-locality-020,622,14.406712712673395,14.784980358069301,2.558458897035032,54.18434016797015,99.18086841907973
neural_fold0_seed17_easy_control_common,FDE,eu-locality-048,5582,59.20409661989806,59.3222642810702,0.19919614095014193,216.55248685578948,355.1127410078038
neural_fold0_seed17_easy_control_common,FDE,eu-locality-067,4600,64.37279759064509,64.59716991132642,0.34734079060944056,207.16877909819794,394.0447029702928
neural_fold0_seed17_easy_control_common,FDE,eu-locality-110,7204,58.28422688377953,58.79692993015807,0.8719894848039811,251.12962827604994,578.5671613813302
neural_fold0_seed17_easy_control_common,FDE,eu-locality-119,4147,65.66883347198235,65.72973460040133,0.09265384804795218,270.5290560144782,484.5542592170748
neural_fold0_seed17_easy_control_common,FDE,eu-locality-124,2645,84.19373773528292,84.4124249059004,0.25906988320885116,381.9827743206876,749.8979417287693
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-007,3935,30.144723502749105,30.3989429494991,0.8362772586281153,102.45327870121463,180.8682328668919
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-008,121088,36.34610020753508,36.53765155314232,0.5242574097260588,137.17730227634686,282.06393121697823
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-020,622,14.41058599119694,14.784980358069301,2.5322615100264567,54.18434016797015,99.18086841907973
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-048,5582,59.22678479454364,59.3222642810702,0.16095050936385524,216.2196458274127,355.1127410078038
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-067,4600,64.42605325062547,64.59716991132642,0.2648980767049669,207.16877909819794,394.0447029702928
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-110,7204,58.39280678525813,58.79692993015807,0.6873201464429823,251.63945099324982,584.7464834418972
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-119,4147,65.66609521547699,65.72973460040133,0.09681978074495001,270.5290560144782,484.5542592170748
neural_fold0_seed17_easy_supported_common,FDE,eu-locality-124,2645,84.17314629800538,84.4124249059004,0.28346372961297606,381.9827743206876,749.8979417287693
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-007,3935,30.112101256786705,30.3989429494991,0.9435910096904365,102.2165842634546,180.8682328668919
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-008,121088,36.32217586874369,36.53765155314232,0.5897359990015394,137.16580270456194,282.06393121697823
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-020,622,14.406712712673395,14.784980358069301,2.558458897035032,54.18434016797015,99.18086841907973
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-048,5582,59.21905073730658,59.3222642810702,0.17398786950306722,216.2196458274127,355.1127410078038
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-067,4600,64.40872766905785,64.59716991132642,0.29171903742415406,207.16877909819794,394.0447029702928
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-110,7204,58.38852632316963,58.79692993015807,0.6946002239803462,251.63945099324982,584.7464834418972
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-119,4147,65.66828263681005,65.72973460040133,0.09349187847003115,270.5290560144782,484.5542592170748
neural_fold0_seed17_easy_supported_at_control,FDE,eu-locality-124,2645,84.17395393428968,84.4124249059004,0.2825069554352355,381.9827743206876,749.8979417287693
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-007,3935,30.103266572374316,30.3989429494991,0.9726534821160815,102.12755623772726,180.8682328668919
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-008,121088,36.32923983664775,36.53765155314232,0.5704026056284506,137.14622274539582,282.06393121697823
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-020,622,14.407572670169543,14.784980358069301,2.5526424706663775,54.18434016797015,99.18086841907973
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-048,5582,59.21441708307089,59.3222642810702,0.18179885630852377,216.55248685578948,355.1127410078038
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-067,4600,64.37939408417229,64.59716991132642,0.3371290529493365,207.16877909819794,394.0447029702928
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-110,7204,58.294332219139065,58.79692993015807,0.8548026429543443,251.12962827604994,578.5671613813302
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-119,4147,65.66658657976028,65.72973460040133,0.0960722282311921,270.5290560144782,484.5542592170748
neural_fold0_seed17_easy_control_at_supported,FDE,eu-locality-124,2645,84.16475072165608,84.4124249059004,0.29340963077463256,381.9827743206876,749.8979417287693
damping097_fold0_seed17_all_control_original,FDE,eu-locality-007,3935,28.372438357873122,30.3989429494991,6.666365323927725,99.83546712398137,173.59245304725985
damping097_fold0_seed17_all_control_original,FDE,eu-locality-008,121088,34.32199569960999,36.53765155314232,6.064034658357165,131.1574936250468,274.64150508419556
damping097_fold0_seed17_all_control_original,FDE,eu-locality-020,622,14.531267417476263,14.784980358069301,1.7160181105994377,52.375808020598235,99.18086841907973
damping097_fold0_seed17_all_control_original,FDE,eu-locality-048,5582,55.028278100816465,59.3222642810702,7.238405735675779,208.68960992850214,341.8312981073841
damping097_fold0_seed17_all_control_original,FDE,eu-locality-067,4600,59.970423722589494,64.59716991132642,7.1624595862142755,199.37831689527755,385.15124900395807
damping097_fold0_seed17_all_control_original,FDE,eu-locality-110,7204,55.19791838518412,58.79692993015807,6.12108752829279,246.0589932957891,565.3921564787928
damping097_fold0_seed17_all_control_original,FDE,eu-locality-119,4147,63.081566775081285,65.72973460040133,4.028873448857462,254.9520112632369,484.5542592170748
damping097_fold0_seed17_all_control_original,FDE,eu-locality-124,2645,81.3658713169611,84.4124249059004,3.609129334141825,371.7975279685446,730.304686035854
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-007,3935,28.372438357873122,30.3989429494991,6.666365323927725,99.83546712398137,173.59245304725985
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-008,121088,34.32199569960999,36.53765155314232,6.064034658357165,131.1574936250468,274.64150508419556
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-020,622,14.531267417476263,14.784980358069301,1.7160181105994377,52.375808020598235,99.18086841907973
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-048,5582,55.028278100816465,59.3222642810702,7.238405735675779,208.68960992850214,341.8312981073841
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-067,4600,59.970423722589494,64.59716991132642,7.1624595862142755,199.37831689527755,385.15124900395807
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-110,7204,55.19791838518412,58.79692993015807,6.12108752829279,246.0589932957891,565.3921564787928
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-119,4147,63.081566775081285,65.72973460040133,4.028873448857462,254.9520112632369,484.5542592170748
damping097_fold0_seed17_all_supported_original,FDE,eu-locality-124,2645,81.3658713169611,84.4124249059004,3.609129334141825,371.7975279685446,730.304686035854
damping097_fold0_seed17_all_control_common,FDE,eu-locality-007,3935,28.372438357873122,30.3989429494991,6.666365323927725,99.83546712398137,173.59245304725985
damping097_fold0_seed17_all_control_common,FDE,eu-locality-008,121088,34.32199569960999,36.53765155314232,6.064034658357165,131.1574936250468,274.64150508419556
damping097_fold0_seed17_all_control_common,FDE,eu-locality-020,622,14.531267417476263,14.784980358069301,1.7160181105994377,52.375808020598235,99.18086841907973
damping097_fold0_seed17_all_control_common,FDE,eu-locality-048,5582,55.028278100816465,59.3222642810702,7.238405735675779,208.68960992850214,341.8312981073841
damping097_fold0_seed17_all_control_common,FDE,eu-locality-067,4600,59.970423722589494,64.59716991132642,7.1624595862142755,199.37831689527755,385.15124900395807
damping097_fold0_seed17_all_control_common,FDE,eu-locality-110,7204,55.19791838518412,58.79692993015807,6.12108752829279,246.0589932957891,565.3921564787928
damping097_fold0_seed17_all_control_common,FDE,eu-locality-119,4147,63.081566775081285,65.72973460040133,4.028873448857462,254.9520112632369,484.5542592170748
damping097_fold0_seed17_all_control_common,FDE,eu-locality-124,2645,81.3658713169611,84.4124249059004,3.609129334141825,371.7975279685446,730.304686035854
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-007,3935,28.372438357873122,30.3989429494991,6.666365323927725,99.83546712398137,173.59245304725985
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-008,121088,34.32199569960999,36.53765155314232,6.064034658357165,131.1574936250468,274.64150508419556
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-020,622,14.531267417476263,14.784980358069301,1.7160181105994377,52.375808020598235,99.18086841907973
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-048,5582,55.028278100816465,59.3222642810702,7.238405735675779,208.68960992850214,341.8312981073841
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-067,4600,59.970423722589494,64.59716991132642,7.1624595862142755,199.37831689527755,385.15124900395807
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-110,7204,55.19791838518412,58.79692993015807,6.12108752829279,246.0589932957891,565.3921564787928
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-119,4147,63.081566775081285,65.72973460040133,4.028873448857462,254.9520112632369,484.5542592170748
damping097_fold0_seed17_all_supported_common,FDE,eu-locality-124,2645,81.3658713169611,84.4124249059004,3.609129334141825,371.7975279685446,730.304686035854
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-007,3935,28.372438357873122,30.3989429494991,6.666365323927725,99.83546712398137,173.59245304725985
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-008,121088,34.32199569960999,36.53765155314232,6.064034658357165,131.1574936250468,274.64150508419556
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-020,622,14.531267417476263,14.784980358069301,1.7160181105994377,52.375808020598235,99.18086841907973
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-048,5582,55.028278100816465,59.3222642810702,7.238405735675779,208.68960992850214,341.8312981073841
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-067,4600,59.970423722589494,64.59716991132642,7.1624595862142755,199.37831689527755,385.15124900395807
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-110,7204,55.19791838518412,58.79692993015807,6.12108752829279,246.0589932957891,565.3921564787928
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-119,4147,63.081566775081285,65.72973460040133,4.028873448857462,254.9520112632369,484.5542592170748
damping097_fold0_seed17_all_supported_at_control,FDE,eu-locality-124,2645,81.3658713169611,84.4124249059004,3.609129334141825,371.7975279685446,730.304686035854
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-007,3935,28.372438357873122,30.3989429494991,6.666365323927725,99.83546712398137,173.59245304725985
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-008,121088,34.32199569960999,36.53765155314232,6.064034658357165,131.1574936250468,274.64150508419556
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-020,622,14.531267417476263,14.784980358069301,1.7160181105994377,52.375808020598235,99.18086841907973
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-048,5582,55.028278100816465,59.3222642810702,7.238405735675779,208.68960992850214,341.8312981073841
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-067,4600,59.970423722589494,64.59716991132642,7.1624595862142755,199.37831689527755,385.15124900395807
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-110,7204,55.19791838518412,58.79692993015807,6.12108752829279,246.0589932957891,565.3921564787928
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-119,4147,63.081566775081285,65.72973460040133,4.028873448857462,254.9520112632369,484.5542592170748
damping097_fold0_seed17_all_control_at_supported,FDE,eu-locality-124,2645,81.3658713169611,84.4124249059004,3.609129334141825,371.7975279685446,730.304686035854
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-007,3935,28.573188026068344,30.3989429494991,6.005981610820587,100.71081315355305,176.37171802076864
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-008,121088,34.75579766447201,36.53765155314232,4.876760856068385,133.1084701597274,275.2805091989503
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-020,622,14.540020349764832,14.784980358069301,1.6568165961125203,51.09735796981506,102.34943144507893
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-048,5582,56.68764667685291,59.3222642810702,4.441195285018818,209.6966403065466,350.9892123640084
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-067,4600,61.78296663881302,64.59716991132642,4.356542672653463,201.98110249877664,385.15124900395807
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-110,7204,55.277539483447825,58.79692993015807,5.985670426824585,245.24949447519379,565.2404920292903
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-119,4147,64.1089593893832,65.72973460040133,2.465817366936751,267.19896472853276,483.4758761751312
damping097_fold0_seed17_easy_control_original,FDE,eu-locality-124,2645,80.38576144788296,84.4124249059004,4.770226021235857,369.5276654034131,717.4852338748225
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-007,3935,29.730271200165088,30.3989429494991,2.199654607875212,101.97677634025015,177.79198148897547
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-008,121088,35.71119661408557,36.53765155314232,2.2619268177504592,136.5930637604414,281.8422427199901
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-020,622,14.647468277387006,14.784980358069301,0.9300795628534253,53.963574416924075,99.18086841907973
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-048,5582,58.61404937809182,59.3222642810702,1.1938433429021456,214.87296264126485,356.3667109960735
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-067,4600,64.0029699887328,64.59716991132642,0.9198544199525815,206.79496247861942,394.0447029702928
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-110,7204,57.44721264658916,58.79692993015807,2.2955574128992406,251.12962827604994,584.5641318790994
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-119,4147,65.16025666280903,65.72973460040133,0.8663931796688229,270.5290560144782,484.5542592170748
damping097_fold0_seed17_easy_supported_original,FDE,eu-locality-124,2645,82.78296789135653,84.4124249059004,1.9303520972893673,377.201315538286,739.9819351069635
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-007,3935,28.573188026068344,30.3989429494991,6.005981610820587,100.71081315355305,176.37171802076864
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-008,121088,34.75579766447201,36.53765155314232,4.876760856068385,133.1084701597274,275.2805091989503
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-020,622,14.540020349764832,14.784980358069301,1.6568165961125203,51.09735796981506,102.34943144507893
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-048,5582,56.68764667685291,59.3222642810702,4.441195285018818,209.6966403065466,350.9892123640084
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-067,4600,61.78296663881302,64.59716991132642,4.356542672653463,201.98110249877664,385.15124900395807
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-110,7204,55.277539483447825,58.79692993015807,5.985670426824585,245.24949447519379,565.2404920292903
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-119,4147,64.1089593893832,65.72973460040133,2.465817366936751,267.19896472853276,483.4758761751312
damping097_fold0_seed17_easy_control_common,FDE,eu-locality-124,2645,80.38576144788296,84.4124249059004,4.770226021235857,369.5276654034131,717.4852338748225
damping097_fold0_seed17_easy_supported_common,FDE,eu-locality-007,3935,29.730271200165088,30.3989429494991,2.199654607875212,101.97677634025015,177.79198148897547
damping097_fold0_seed17_easy_supported_common,FDE,eu-locality-008,121088,35.71119661408557,36.53765155314232,2.2619268177504592,136.5930637604414,281.8422427199901
damping097_fold0_seed17_easy_supported_common,FDE,eu-locality-020,622,14.647468277387006,14.784980358069301,0.9300795628534253,53.963574416924075,99.18086841907973
damping097_fold0_seed17_easy_supported_common,FDE,eu-locality-048,5582,58.61404937809182,59.3222642810702,1.1938433429021456,214.87296264126485,356.3667109960735
damping097_fold0_seed17_easy_supported_common,FDE,eu-locality-067,4600,64.0029699887328,64.59716991132642,0.9198544199525815,206.79496247861942,394.0447029702928
